73.0967787376657, 24.05364156714859
63.74174253501083, 55.04370051176339
59.75452777972018, 33.32183994766498
38.51891847407185, 98.48415401998089
87.91825178724801, 94.12491794821143
27.495396603548482, 12.889715087377674
14.660165764651822, 2.3238122483889456
54.67397571984656, 96.448686067685
10.44906862509717, 62.51463634655593
41.07961954910617, 77.63122912749326
99.07227857147831, 48.72328470301428
74.62414053223306, 73.31520701949938
81.72970714093243, 83.88903500470182
52.669943460486614, 89.93350116114935
13.393984058689224, 8.30623982249149
97.85743401478403, 72.23571191888487
71.50310138504744, 14.322038530059677
46.29578184224229, 0.44856021828851844
7.149831487989411, 34.84202297916645
33.87696535357536, 85.9356551354648
97.15469888517127, 86.57458802140383
61.258110470986814, 17.898798452881724
21.7570412209686, 85.44871670422907
0.9673497300974332, 69.22930069529333
77.13129661706796, 71.26874281456892
21.12353749298962, 78.30924897671794
94.5333238959629, 1.4236355103667941
39.42035527773311, 85.37907753080728
78.60424508145526, 99.34719550058139
88.31044059814789, 17.029153024770395
96.20689182075385, 72.42950335788689
67.73541612498745, 80.43954172246357
44.142677367579175, 46.208799028599444
85.28274665994607, 50.18348502057351
99.19429804102168, 96.9269909940416
35.310607217911816, 4.726586919612941
7.16236234178006, 2.910751272163581
48.36701901051001, 97.19501209537452
98.91171507514055, 76.74421030154899
50.139735101222996, 25.552531089644347
30.915818724818767, 84.82805002723424
5.208453817398329, 1.0175454536229256
35.385296970871195, 8.673785516572751
85.03115152643058, 0.36769023557003955
30.78931676344727, 53.160855624879765
91.88142018385732, 27.72100260687114
87.42622102831945, 60.98815135127636
90.86392096967359, 4.449062015679505
64.67239010388896, 49.68037636226561
50.67015959528527, 52.068881989294944
36.6360744513996, 47.76369117569214
70.39697053426346, 32.27677982432213
1.1654838276547785, 70.10389381824046
74.5352860391551, 60.728824856261774
23.50817258641661, 38.904318355362854
91.14683618429858, 16.738908858440695
0.3913530617220884, 26.489582745247166
89.28169571561851, 29.756826491078147
42.89044793297375, 68.75516381838638
40.84964347010259, 35.30524994432197
67.1758567499537, 74.04171801693828
89.44352245063432, 57.99577832686672
51.075547994825975, 31.19697369337915
54.02294041714198, 97.31076511749595
61.363760252725875, 2.716906186888657
68.9017514541342, 63.02892759562045
81.78375060850522, 74.11183464344742
63.1430080731879, 31.48923485089553
75.03516379449476, 19.021973625862255
12.250132750475151, 71.32889960353933
93.30431321065386, 31.110877676339577
52.95327756124881, 17.897794451820815
11.388202463766328, 68.39413314680614
37.92500319840173, 59.24290426242587
94.06092652171199, 53.41455346895268
21.419469447284143, 33.37296771845843
25.053617648864048, 73.55403649811288
9.114656192592708, 26.454738448632398
18.866825776959185, 29.776138182005184
75.84708799551578, 4.658802908190873
8.606856789830353, 89.22236965205332
53.4638761596543, 8.56423189636809
53.13525456947269, 7.339056097526376
17.67690474679904, 88.34777753721988
35.04328270340461, 98.59058262270149
57.58925384383466, 60.42474596168478
27.310863493266947, 51.31868476049705
94.47402599490898, 21.775045026242466
90.98217394832929, 1.9364114853117287
27.420937493282704, 66.87934837703366
28.78767979158957, 6.3992386430468
22.626210633700296, 14.006699397458311
60.36507737135993, 72.77478060617948
30.38640241451339, 62.536303880092106
3.5792771372967325, 47.73636348492961
9.267023264241692, 71.06264668386636
43.4141935561723, 81.93475095058459
60.45190667188953, 67.22448819053353
45.00677802499238, 34.45607830687661
26.939477859012285, 74.5147167878201
20.61639133327101, 14.953103222906606
92.03722061518866, 68.76936745361387
91.67027394342901, 3.5406637229348337
19.515775498712383, 57.60065883903744
96.49847470362273, 33.17520755040751
13.819289816426284, 9.730143918724831
81.96935615755724, 66.99216111553905
42.88878030290522, 47.99461877130617
82.95934229254344, 53.95378113075877
58.440422824294515, 59.73873157847135
37.43831321145746, 0.16406267297417454
68.95084228544839, 71.37473695267416
6.924654490924443, 50.33618480974999
69.13665065140029, 80.0811424198559
72.16166190450865, 34.15185461780098
6.375595609712459, 34.92849811597832
52.08963275410719, 95.63085926419765
69.30188442039096, 12.161934347139681
50.53563416219522, 90.13300778200582
16.718374502158095, 34.93643938700481
69.51562782217547, 3.2435450509692876
26.003483066422774, 46.49235283697
40.64122322397178, 18.547080092621314
29.350844751888673, 57.574859833005064
16.846059725291262, 37.173896882895754
23.464858267117815, 53.842764486221206
35.49442572568958, 31.006505007010876
83.74548634922726, 67.07815148496378
10.907374533481274, 93.56312223638416
87.53074563380076, 85.20002717912566
39.43931811673369, 37.82873716708694
52.62556914936047, 0.40136321884663984
3.4606348706039625, 78.68327923842014
27.13078349126373, 72.17042409140645
41.94957642222633, 29.080347938106975
24.49621762602091, 12.523646506488062
14.869372015568382, 33.75884084097181
83.75698134119287, 84.46875782921443
26.104062144226003, 62.02372645509784
49.072217777121395, 41.53318473559232
85.44932182594115, 82.0111624656587
4.970748393769653, 26.134283329587415
84.00210640907794, 42.85696915679812
74.11815703190666, 87.6342513842178
29.26567007183887, 98.31647875314927
82.95508288903154, 77.1140467629697
36.384127820832354, 15.63762609615572
27.216568847986945, 25.217005454740303
0.1434241998354291, 26.868044993466455
24.127553104428134, 11.854287457826251
78.72317663980898, 96.2809056337219
