73.1057369148862, 7.099203475193139
6.712000939049956, 76.8156984078079
22.733466107144405, 66.03196166875382
80.66735575570681, 2.9817676716547004
81.11701180817663, 94.54162249694204
15.273360478742525, 91.0276257643282
99.91462683878385, 53.9992632542705
97.75124263642735, 15.843782637336135
54.90886638085233, 9.354586616359473
44.33903605622294, 41.286188474495276
28.649757692591294, 16.923790768541068
48.74576197510474, 94.31689547993322
89.06096714824933, 53.57579968781104
57.167055273297315, 25.411519942815207
69.0779419799508, 96.1211235790107
33.378485476285356, 26.00071331985876
41.93776167187199, 12.53974621306525
74.78608051088324, 46.85741246808127
16.916260493992684, 45.141387619971105
28.301840077728546, 50.11109778016111
51.10870978098864, 49.83359656767432
33.52534577643591, 31.964909063952017
84.27615656552719, 5.380073095516491
89.9507952297759, 73.21093219110745
55.83031167709031, 21.863733402970997
4.782127936814473, 10.28352068660443
55.70562518434271, 58.52602449889055
28.42715239489271, 70.86007358482168
94.16800228050901, 7.735988932376491
25.854891079417097, 84.91318549337953
49.53536576688765, 14.049713704809664
63.7385920877522, 64.63762119132028
67.33608138880192, 75.15271894603059
15.670241626826586, 44.82013034223474
39.607013191910035, 14.934917694689753
0.7205521923755898, 88.98961712854123
88.83378104369467, 28.029866592374386
74.2318009102986, 96.07970570737874
17.46157103885453, 69.85692284723288
83.96911895373064, 87.35532068346417
60.95559720788049, 6.537111223316005
89.61911271076664, 13.999362416541627
0.06617133634586603, 45.01040343133301
19.113009595708085, 2.0251651713939722
46.254010245268454, 35.264236715158326
1.3647528223986516, 43.07488087333372
13.15730338200989, 73.790068666609
71.75281529689165, 47.18353504521582
26.532744402777308, 40.21684212906741
94.03771716918614, 96.73297125125532
5.2786068836967015, 67.52722226323378
80.39557230017019, 79.58947745710051
66.9486393782621, 80.34453731889909
19.86122945256864, 33.81338438007523
72.5913831592282, 35.48536382409676
44.71285298440739, 6.348483709293696
27.800313229934215, 64.30472325336277
74.19312011143845, 13.743634674805316
99.53592038979245, 47.317933552658765
75.4504394588114, 94.22845107117752
91.58170535808154, 48.165092954817176
72.69686467340601, 57.359494944556076
45.42179038939756, 96.1913482759883
17.317760332348552, 69.97296710476098
97.8786452868366, 34.74797889870944
4.031410181871342, 65.32434729516527
32.02522108114601, 45.7764563033704
81.18516737494697, 26.06503666154224
3.6865531131347273, 20.319674580313297
56.887948558297374, 71.10055368817501
12.271665634897289, 69.31149281980959
46.91720515568597, 71.39435867517025
11.727419585784116, 59.32785534771989
45.20172758626947, 30.42594303603623
25.081710455040962, 13.939737095566029
23.17000029360695, 91.28130942069407
34.34417540708049, 42.89020460105335
80.36702484912456, 74.24855231908398
66.45843477730902, 48.52491670320155
75.48087050721955, 6.310723718607891
85.55056419227539, 11.737403984477023
64.28344608824959, 77.07274617131044
31.894355867711297, 78.14753841659098
58.97831809629971, 44.42863596988641
18.814683068568915, 49.313578024743556
2.0616248850590213, 17.669842734724504
10.176064386884088, 33.48525133307808
17.040483455137544, 65.755061324348
53.154276291671984, 25.737349607680336
58.216479918344454, 34.106350112757355
33.66471297019983, 68.28035409294829
32.23022697612188, 4.5659900444109836
55.1219093537638, 88.3266004716539
5.176143207851247, 0.042982200695784734
15.130435019780164, 23.09760612663575
40.83494847043217, 17.897676111638393
69.25819315245043, 19.390099814927297
37.93468951874301, 74.25751426517743
26.218864954398626, 38.57544064773397
47.339255095253776, 55.22638196226606
